county,lat,lon,bubble,change,week,state,telemed
Forsyth,34.2037,-84.1031,4.0492817043305,-0.158536585,202235,GA,0.11
Albany,41.0528,-105.4462,4.0479303189953,0.158371041,202235,NY,0.11
Denver,39.6431,-104.8987,4.0440421065521,-0.157894737,202235,CO,0.11
Luzerne,40.9448,-76.1452,4.0440421065521,-0.157894737,202235,PA,0.11
Wayne,31.5168,-82.0397,4.0440421065521,-0.157894737,202235,MI,0.11
Winnebago,42.2166,-89.0512,4.0440421065521,0.157894737,202235,IA,0.11
Milwaukee,42.8892,-87.9027,4.0294613098901,-0.156108597,202235,WI,0.11
Chase,38.1448,-96.5541,4.0249466702948,0.155555556,202235,NE,0.11
Mesa,38.6784,-108.9719,4.0249466702948,0.155555556,202235,CO,0.11
Franklin,29.7255,-85.0063,4.0198366159241,0.154929577,202235,VT,0.11
Dakota,42.2852,-96.7159,4.0127512633625,-0.154061625,202235,NE,0.11
Stanton,37.5451,-101.9109,4.0109923089482,-0.153846154,202235,NE,0.11
Adair,35.6826,-94.7611,4.0109923089482,0.153846154,202235,KY,0.11
Kent,33.2518,-100.5825,4.0109923089482,0.153846154,202235,DE,0.11
Monona,41.9186,-95.829,4.0022708351474,0.152777778,202235,IA,0.11
Meade,37.2701,-100.5732,3.9990314254616,0.152380952,202235,KY,0.11
Thurston,42.0574,-96.4929,3.9973413039929,-0.152173913,202235,WA,0.11
Davidson,35.6196,-80.0959,3.9898848723032,-0.151260504,202235,TN,0.11
Delaware,36.1662,-94.8547,3.9872962245668,-0.150943396,202235,IA,0.11
Shasta,40.3691,-122.3375,3.979595,0.15,202235,CA,0.11
Elmore,32.4995,-86.3641,3.9749034453671,-0.149425287,202235,AL,0.11
Lee,26.3398,-81.7787,3.9724342103831,0.149122807,202235,IL,0.11
Avoyelles,30.8641,-92.1466,3.9685635163817,-0.148648649,202235,LA,0.11
Oklahoma,34.506,-97.1131,3.9659039295683,0.148322851,202235,OK,0.11
Camp,32.9623,-94.9603,3.9644777765684,-0.148148148,202235,TX,0.11
Orange,28.3774,-81.1888,3.9588037524539,0.147453083,202235,FL,0.11
Franklin,29.7255,-85.0063,3.9514456885292,-0.146551724,202235,WA,0.11
Randolph,33.1492,-85.5513,3.9455812472789,-0.145833333,202235,IL,0.11
Leon,30.3193,-84.2674,3.9455812472789,0.145833333,202235,FL,0.11
Owen,38.4986,-84.8086,3.9424890871985,0.145454545,202235,KY,0.11
Columbia,29.9207,-82.6879,3.9381869546288,0.144927536,202235,PA,0.11
Hamilton,30.3387,-82.7765,3.9259318739735,-0.143426295,202235,OH,0.11
Rockdale,33.6111,-84.0683,3.9212857154519,-0.142857143,202235,GA,0.11
Washington,30.1669,-96.3977,3.9212857154519,-0.142857143,202235,MS,0.11
Cheshire,42.7544,-72.019,3.9212857154519,0.142857143,202235,NH,0.11
Valley,41.4293,-99.1205,3.9121031458139,0.141732283,202235,NE,0.11
Lawrence,31.4036,-90.1864,3.9063346151753,0.141025641,202235,SD,0.11
Chatham,31.9268,-81.0381,3.904860559931,-0.14084507,202235,GA,0.11
Accomack,37.5423,-75.7412,3.9008263142141,0.140350877,202235,VA,0.11
Rutland,43.3583,-73.0129,3.9001782788069,0.140271493,202235,VT,0.11
Steele,43.8826,-93.3195,3.8999530451966,-0.140243902,202235,NE,0.11
Cloud,39.3481,-97.4579,3.8854030731554,0.138461538,202235,KS,0.11
St. Louis,38.4566,-90.3282,3.8826276246251,0.138121547,202235,MN,0.11
Atlantic,39.3194,-74.5356,3.8810724098522,0.137931034,202235,NJ,0.11
Jones,31.4555,-89.302,3.8709467586551,0.136690647,202235,IA,0.11
Manassas,38.7447,-77.4872,3.8682772697588,-0.136363636,202235,VA,0.11
Mercer,37.2698,-81.2223,3.8682772697588,0.136363636,202235,NJ,0.11
Santa Barbara,34.2628,-119.8486,3.8636962951877,0.135802469,202235,CA,0.11
Lincoln,31.3795,-90.2867,3.8629764309038,-0.135714286,202235,WI,0.11
Saint Johns,29.7051,-81.4909,3.861988132826,0.13559322,202235,FL,0.11
Forsyth,34.2037,-84.1031,3.8608856546711,-0.135458167,202235,NC,0.11
Madison,30.3979,-83.2844,3.8533017938684,0.134529148,202235,IA,0.11
Koochiching,47.844,-94.2043,3.8516626848614,-0.134328358,202235,MN,0.11
Kalamazoo,42.1209,-85.5024,3.8400955663136,0.132911392,202235,MI,0.11
Ashland,40.6361,-82.2356,3.83928828125,0.1328125,202235,OH,0.11
Orange,28.3774,-81.1888,3.8355367632653,-0.132352941,202235,IN,0.11
Madison,30.3979,-83.2844,3.8345446284365,-0.132231405,202235,OH,0.11
Craighead,35.7456,-90.5507,3.8332717005776,0.132075472,202235,AR,0.11
Anderson,31.648,-95.5551,3.8241035718173,-0.130952381,202235,KS,0.11
Cherokee,31.4885,-94.9399,3.8198782640639,-0.130434783,202235,OK,0.11
Ness,38.4388,-99.9029,3.8198782640639,-0.130434783,202235,KS,0.11
Tompkins,42.3621,-76.592,3.8198782640639,0.130434783,202235,NY,0.11
Wayne,31.5168,-82.0397,3.8169926844533,-0.130081301,202235,OH,0.11
Rockingham,36.3432,-79.6642,3.813305558579,0.12962963,202235,NH,0.11
Buena Vista,37.7396,-79.3523,3.8094007419836,-0.129151292,202235,IA,0.11
Cleveland,33.7588,-92.1939,3.8084290317314,-0.129032258,202235,OK,0.11
Pulaski,32.2778,-83.4948,3.8075115013013,-0.128919861,202235,KY,0.11
Erie,41.3111,-82.6126,3.7984233157379,0.127806563,202235,OH,0.11
Clinton,36.6857,-85.1407,3.7976419246619,-0.127710843,202235,IA,0.11
Murray,34.402,-97.051,3.7934144699606,-0.127192982,202235,OK,0.11
Baltimore,39.207,-76.4456,3.7892093092316,-0.126677852,202235,MD,0.11
Northampton,36.2773,-77.2969,3.7854194155736,0.126213592,202235,PA,0.11
Calvert,38.3293,-76.4651,3.7804420311545,-0.125603865,202235,MD,0.11
Los Alamos,35.8275,-106.2039,3.7755125,-0.125,202235,NM,0.11
Licking,39.9337,-82.4724,3.7755125,0.125,202235,OH,0.11
Montgomery,30.1199,-95.4247,3.7755125,0.125,202235,MD,0.11
Nolan,32.082,-100.3111,3.7755125,0.125,202235,TX,0.11
Saline,34.4508,-92.6547,3.7755125,0.125,202235,AR,0.11
Wyoming,37.4909,-81.3226,3.764992781822,-0.12371134,202235,PA,0.11
Hamilton,30.3387,-82.7765,3.764992781822,0.12371134,202235,IN,0.11
Middlesex,37.5512,-76.3844,3.762914813807,0.12345679,202235,NJ,0.11
Jefferson,28.883,-81.3087,3.7582173734348,-0.122881356,202235,TX,0.11
Union,29.9315,-82.4255,3.750624394226,0.12195122,202235,NC,0.11
Sacramento,38.157,-121.6066,3.7445909073593,0.121212121,202235,CA,0.11
Blair,40.2711,-78.4588,3.7403258606615,-0.120689655,202235,PA,0.11
Orange,28.3774,-81.1888,3.7393276605008,-0.120567376,202235,CA,0.11
Fillmore,40.4065,-97.4427,3.737719441421,0.12037037,202235,NE,0.11
Kleberg,27.3217,-97.7787,3.7298223874505,-0.119402985,202235,TX,0.11
Douglas,33.6634,-84.8639,3.7287045867815,-0.119266055,202235,WA,0.11
Alachua,29.4536,-82.1065,3.7269214281827,0.119047619,202235,FL,0.11
Tuscaloosa,33.0618,-87.4422,3.7186370501171,-0.118032787,202235,AL,0.11
Big Horn,44.2507,-107.6053,3.7154882367347,0.117647059,202235,WY,0.11
Ray,39.2048,-94.0259,3.7103797905341,-0.117021277,202235,MO,0.11
Loudoun,38.8976,-77.5092,3.7074850027211,-0.116666667,202235,VA,0.11
Dickinson,38.6767,-96.8941,3.7061640746582,-0.116504854,202235,IA,0.11
Des Moines,40.8087,-91.117,3.704846811917,-0.11634349,202235,IA,0.11
Scotts Bluff,41.7469,-103.4164,3.7040079103925,-0.116240725,202235,NE,0.11
New Hanover,33.9927,-77.9099,3.6970192276295,0.115384615,202235,NC,0.11
Lee,26.3398,-81.7787,3.6940711253042,0.115023474,202235,FL,0.11
Stevens,37.1682,-101.3346,3.6918721282034,0.114754098,202235,MN,0.11
Hockley,33.4482,-102.4898,3.6904781222789,-0.114583333,202235,TX,0.11
Stanislaus,37.3097,-121.0805,3.6880485690962,-0.114285714,202235,CA,0.11
Pocahontas,38.1109,-80.2641,3.6827477302412,-0.113636364,202235,IA,0.11
St. Croix,44.9408,-92.2848,3.6814319124041,-0.113475177,202235,WI,0.11
Carter,34.1364,-97.4273,3.6792471684251,0.113207547,202235,OK,0.11
Humboldt,40.0231,-124.0139,3.6779078239574,-0.113043478,202235,IA,0.11
Lee,26.3398,-81.7787,3.6621333324263,-0.111111111,202235,IA,0.11
Lincoln,31.3795,-90.2867,3.6621333324263,-0.111111111,202235,SD,0.11
Rush,38.4372,-99.4234,3.6621333324263,-0.111111111,202235,KS,0.11
Jackson,28.7671,-96.6492,3.6621333324263,0.111111111,202235,OK,0.11
Lincoln,31.3795,-90.2867,3.6621333324263,0.111111111,202235,ME,0.11
Ramsey,44.914,-93.1727,3.656950281827,0.11047619,202235,MN,0.11
Dodge,31.938,-83.1837,3.6541418535647,-0.110132159,202235,WI,0.11
Cedar,37.6613,-94.0129,3.653063,0.11,202235,NE,0.11
Nassau,30.4193,-81.9724,3.6504296745227,-0.109677419,202235,NY,0.11
Bristol,36.595,-82.1819,3.6479609375,0.109375,202235,VA,0.11
Maury,35.4749,-87.0005,3.6479609375,0.109375,202235,TN,0.11
Washington,30.1669,-96.3977,3.6456418174397,0.109090909,202235,OH,0.11
Hardin,30.1491,-94.3733,3.6424152159716,-0.108695652,202235,IA,0.11
Douglas,33.6634,-84.8639,3.6414011463557,0.108571429,202235,OR,0.11
Hamilton,30.3387,-82.7765,3.6407410374278,-0.108490566,202235,NE,0.11
Fauquier,38.4674,-77.7044,3.6342246178964,-0.107692308,202235,VA,0.11
Cass,32.8485,-94.5795,3.6328741958306,0.107526882,202235,IA,0.11
Auglaize,40.391,-84.3729,3.632296707662,-0.10745614,202235,OH,0.11
Frederick,39.0367,-78.2815,3.6321487641761,-0.107438017,202235,MD,0.11
Monroe,24.5552,-81.7816,3.6297392845481,-0.107142857,202235,FL,0.11
Plymouth,41.6618,-70.8164,3.6297392845481,-0.107142857,202235,MA,0.11
Pike,31.0217,-90.479,3.6297392845481,0.107142857,202235,KY,0.11
Story,41.8765,-93.6812,3.6289180320782,-0.107042254,202235,IA,0.11
Gregory,43.0351,-98.8308,3.6143947377014,-0.105263158,202235,SD,0.11
Henrico,37.4638,-77.398,3.6143947377014,-0.105263158,202235,VA,0.11
Saline,34.4508,-92.6547,3.610929841343,-0.10483871,202235,NE,0.11
Outagamie,44.2425,-88.3564,3.6087784281179,0.104575163,202235,WI,0.11
Cowley,37.0676,-97.0357,3.6048633094379,-0.104095563,202235,KS,0.11
Pitt,35.3757,-77.4193,3.5995793114708,-0.103448276,202235,NC,0.11
Crawford,32.7222,-84.0451,3.5961672724799,0.103030303,202235,IA,0.11
Dodge,31.938,-83.1837,3.5954397020408,-0.102941176,202235,MN,0.11
Coshocton,40.1804,-81.8951,3.5949456754514,-0.102880658,202235,OH,0.11
Augusta,37.9705,-79.2233,3.5923615420199,0.102564103,202235,VA,0.11
Ellis,32.1482,-96.9612,3.5843876224166,0.101587302,202235,KS,0.11
Boyle,37.5778,-84.9281,3.5817632928959,-0.101265823,202235,KY,0.11
Chippewa,44.9226,-95.4845,3.5817632928959,-0.101265823,202235,MN,0.11
Hancock,30.2391,-89.4595,3.5759071292318,-0.100548446,202235,OH,0.11
Benton,34.6244,-89.1862,3.57143,0.1,202235,MN,0.11
Neshoba,32.6439,-89.112,3.57143,0.1,202235,MS,0.11
Somerset,37.9666,-76.0235,3.57143,0.1,202235,NJ,0.11
Plymouth,41.6618,-70.8164,3.5653831089947,-0.099259259,202235,IA,0.11
Benton,34.6244,-89.1862,3.5639062210853,-0.099078341,202235,IA,0.11
Red Willow,40.0377,-100.4242,3.5538954683357,0.097852029,202235,NE,0.11
Lehigh,40.4734,-75.5261,3.5530165421513,-0.097744361,202235,PA,0.11
Brevard,27.8679,-80.5416,3.5515195153808,-0.097560976,202235,FL,0.11
Morris,32.9252,-94.7049,3.5515195153808,-0.097560976,202235,NJ,0.11
Muscatine,41.3486,-91.1237,3.5515195153808,-0.097560976,202235,IA,0.11
Washington,30.1669,-96.3977,3.5487541648526,-0.097222222,202235,UT,0.11
Windsor,43.2831,-72.6031,3.5450967778802,-0.096774194,202235,VT,0.11
Erie,41.3111,-82.6126,3.5425565956559,0.096463023,202235,PA,0.11
Russell,32.1468,-85.0738,3.5411955531368,-0.096296296,202235,KY,0.11
Anchorage,59.8666,-158.5996,3.5359373920142,-0.095652174,202235,AK,0.11
El Paso,31.4407,-106.0765,3.5325571409135,-0.095238095,202235,CO,0.11
Deschutes,43.7091,-121.5194,3.5325571409135,0.095238095,202235,OR,0.11
Iredell,35.5432,-80.8473,3.5273040573635,0.094594595,202235,NC,0.11
Covington,31.0105,-86.3497,3.5234105877551,-0.094117647,202235,AL,0.11
Greenville,34.6578,-82.2441,3.5225897434502,-0.094017094,202235,SC,0.11
Wichita,33.8579,-98.8081,3.520409375,-0.09375,202235,KS,0.11
Henry,31.3534,-85.3323,3.518574101894,0.09352518,202235,IN,0.11
Cuyahoga,41.3132,-81.8285,3.5164440438617,-0.093264249,202235,OH,0.11
Escambia,30.3511,-87.2749,3.5144767457048,0.093023256,202235,FL,0.11
Passaic,40.8344,-74.1377,3.5119622533856,-0.092715232,202235,NJ,0.11
Box Butte,42.1149,-102.888,3.5014588536443,0.091428571,202235,NE,0.11
Sarasota,26.92,-82.3048,3.5004447840284,0.091304348,202235,FL,0.11
Elkhart,41.4493,-85.9945,3.4972181825603,-0.090909091,202235,IN,0.11
Kennebec,44.1634,-69.9581,3.4972181825603,0.090909091,202235,ME,0.11
Sullivan,36.4195,-82.304,3.4972181825603,0.090909091,202235,TN,0.11
Washington,30.1669,-96.3977,3.4972181825603,0.090909091,202235,PA,0.11
McLeod,44.7259,-94.4516,3.4927475921318,0.090361446,202235,MN,0.11
York,34.8507,-80.9342,3.488879771612,-0.08988764,202235,SC,0.11
Crawford,32.7222,-84.0451,3.4867165134386,0.089622642,202235,KS,0.11
Morrison,45.5572,-94.2242,3.4851512169902,-0.089430894,202235,MN,0.11
Hillsborough,27.6784,-82.4787,3.4825227731663,0.089108911,202235,FL,0.11
Blue Earth,43.8903,-94.1774,3.4721466229454,0.087837838,202235,MN,0.11
Massac,37.1542,-88.5334,3.4649521760426,-0.086956522,202235,IL,0.11
Ocean,39.5881,-74.3646,3.4649521760426,0.086956522,202235,NJ,0.11
Manatee,27.3648,-82.1849,3.4615394268446,0.086538462,202235,FL,0.11
Scioto,38.5848,-82.8321,3.4598453216855,-0.086330935,202235,OH,0.11
Allen,30.4607,-92.8693,3.4588327622801,0.086206897,202235,OH,0.11
Mahoning,40.8957,-80.9897,3.4493395872404,-0.085043988,202235,OH,0.11
Lincoln,31.3795,-90.2867,3.4469050870979,-0.084745763,202235,OK,0.11
Sumner,36.3047,-86.6211,3.4452915455465,-0.084548105,202235,KS,0.11
Cochise,31.3373,-109.9413,3.4435710810917,-0.084337349,202235,AZ,0.11
Lycoming,41.1788,-76.8839,3.4403405122598,0.083941606,202235,PA,0.11
Delaware,36.1662,-94.8547,3.4396003131956,0.083850932,202235,OH,0.11
Platte,39.1776,-94.6321,3.4365339001634,-0.083475298,202235,MO,0.11
Benton,34.6244,-89.1862,3.4353749972789,0.083333333,202235,OK,0.11
Smith,31.8394,-89.4049,3.4337117330672,-0.083129584,202235,TX,0.11
Tate,34.6323,-89.8855,3.4273717632653,-0.082352941,202235,MS,0.11
Boyd,38.3089,-82.7476,3.4265402576906,-0.082251082,202235,KY,0.11
James City,37.2235,-76.7833,3.4200879200642,0.081460674,202235,VA,0.11
Danville,36.5779,-79.4411,3.4125469818929,0.080536913,202235,VA,0.11
Harvey,37.9167,-97.4225,3.4115057039981,-0.080409357,202235,KS,0.11
Rockland,41.0103,-73.925,3.411445728233,-0.08040201,202235,NY,0.11
Bay,29.9395,-85.4096,3.408164,0.08,202235,FL,0.11
Blount,33.8168,-86.6008,3.4044534128015,0.079545455,202235,TN,0.11
Jasper,30.3129,-94.0731,3.4029809494007,-0.079365079,202235,TX,0.11
Neosho,37.4527,-95.4671,3.4021908562469,0.079268293,202235,KS,0.11
Baker,30.2041,-82.4287,3.3995710491944,0.078947368,202235,FL,0.11
Lucas,40.9355,-93.4796,3.3989659119287,0.078873239,202235,OH,0.11
Sangamon,39.5394,-89.7621,3.3982690926407,-0.078787879,202235,IL,0.11
Howard,32.1105,-101.3669,3.3971573001605,0.078651685,202235,IA,0.11
Sherburne,45.3136,-93.5814,3.3958241271476,-0.078488372,202235,MN,0.11
Comal,29.6643,-98.3118,3.3943945782149,0.078313253,202235,TX,0.11
Chester,34.5705,-80.9133,3.3942195733895,-0.078291815,202235,PA,0.11
Pontotoc,34.1617,-89.1795,3.3919531882472,0.078014184,202235,OK,0.11
St. Louis,38.4566,-90.3282,3.3912012993374,-0.077922078,202235,MO,0.11
Butler,31.545,-86.7356,3.3830461544741,-0.076923077,202235,NE,0.11
Chesapeake,36.6434,-76.242,3.3830461544741,-0.076923077,202235,VA,0.11
Marion,28.9782,-81.8932,3.3795315272921,-0.076492537,202235,FL,0.11
Christian,36.6543,-87.4606,3.3792055014167,-0.076452599,202235,MO,0.11
Hancock,30.2391,-89.4595,3.3784792697588,-0.076363636,202235,IA,0.11
Franklin,29.7255,-85.0063,3.3747564376103,-0.075907591,202235,PA,0.11
Caledonia,44.1978,-72.1104,3.3735318201608,-0.075757576,202235,VT,0.11
Wood,32.6439,-95.222,3.3695419338161,0.075268817,202235,TX,0.11
Taylor,29.6739,-83.3723,3.3673475,-0.075,202235,TX,0.11
Bannock,42.3195,-111.9781,3.3654401857715,0.074766355,202235,ID,0.11
Union,29.9315,-82.4255,3.3648070565501,-0.074688797,202235,SD,0.11
Houston,31.0507,-85.3154,3.3616609941998,0.074303406,202235,AL,0.11
Geary,39.0299,-96.8396,3.3597888882842,-0.074074074,202235,KS,0.11
Washington,30.1669,-96.3977,3.3597888882842,-0.074074074,202235,WI,0.11
Monterey,35.8093,-120.9728,3.3560791419056,0.073619632,202235,CA,0.11
McLean,37.4177,-87.2736,3.3553426489796,0.073529412,202235,IL,0.11
Ada,43.4599,-116.244,3.3524146365356,0.073170732,202235,UT,0.11
Kenai Peninsula,59.4495,-151.7009,3.3503406277211,-0.072916667,202235,AK,0.11
Custer,35.5115,-98.9795,3.3487945476809,0.072727273,202235,OK,0.11
Denton,33.0033,-96.882,3.3452180753381,0.072289157,202235,TX,0.11
Henry,31.3534,-85.3323,3.3426102275201,0.071969697,202235,IA,0.11
Shelby,31.7131,-93.9698,3.3403932058529,0.071698113,202235,IA,0.11
Kosciusko,41.0743,-85.8792,3.3381928536443,-0.071428571,202235,IN,0.11
Do�a Ana,31.8186,-106.5997,3.3381928536443,0.071428571,202235,NM,0.11
Dunn,44.7152,-91.9822,3.3381928536443,0.071428571,202235,WI,0.11
Saunders,41.0541,-96.3904,3.3313329387755,-0.070588235,202235,NE,0.11
Taylor,29.6739,-83.3723,3.326531,-0.07,202235,WI,0.11
Palm Beach,26.3446,-80.2109,3.3251059816988,-0.069825436,202235,FL,0.11
Cobb,33.7838,-84.5952,3.3246325592786,-0.069767442,202235,GA,0.11
Tillman,34.2282,-98.6867,3.3246325592786,-0.069767442,202235,OK,0.11
Kings,35.9877,-120.1227,3.3246325592786,0.069767442,202235,NY,0.11
Richardson,40.0536,-95.4292,3.3246325592786,0.069767442,202235,NE,0.11
Marion,28.9782,-81.8932,3.3180862049261,-0.068965517,202235,KY,0.11
Bernalillo,34.9073,-106.6892,3.3180862049261,0.068965517,202235,NM,0.11
O'Brien,42.9444,-95.5515,3.3157662113927,0.068681319,202235,IA,0.11
DuPage,41.7074,-87.9756,3.3142301395583,-0.068493151,202235,IL,0.11
Lamoille,44.442,-72.7188,3.3142301395583,-0.068493151,202235,VT,0.11
Marion,28.9782,-81.8932,3.3138049459145,0.068441065,202235,IA,0.11
Payne,35.9768,-97.0441,3.3025402368152,0.067061144,202235,OK,0.11
Jefferson,28.883,-81.3087,3.3021252554597,-0.067010309,202235,OH,0.11
Allegheny,40.2373,-79.9506,3.2993200027211,-0.066666667,202235,PA,0.11
Edgar,39.5525,-87.9352,3.2993200027211,-0.066666667,202235,IL,0.11
Garland,34.4351,-93.242,3.2993200027211,-0.066666667,202235,AR,0.11
Holmes,30.7041,-85.9546,3.2993200027211,0.066666667,202235,FL,0.11
Moultrie,39.4796,-88.5242,3.2993200027211,0.066666667,202235,IL,0.11
Salt Lake,40.4954,-111.9444,3.2993200027211,0.066666667,202235,UT,0.11
Howard,32.1105,-101.3669,3.296041564298,-0.06626506,202235,MD,0.11
Multnomah,45.4446,-122.5372,3.2948223101366,-0.066115702,202235,OR,0.11
Rock,42.5083,-89.0318,3.2921592131042,-0.065789474,202235,MN,0.11
Mecklenburg,35.0552,-80.8195,3.2901734413994,0.065546218,202235,NC,0.11
Clermont,38.7926,-84.1382,3.2893473807458,0.065445026,202235,OH,0.11
Lawrence,31.4036,-90.1864,3.2827657772639,-0.064638783,202235,OH,0.11
Montgomery,30.1199,-95.4247,3.2823131222789,0.064583333,202235,OH,0.11
Marquette,43.6759,-89.5803,3.2761617002171,-0.063829787,202235,MI,0.11
Otoe,40.5586,-96.0138,3.2761617002171,0.063829787,202235,NE,0.11
Ford,37.553,-99.6325,3.275469721766,-0.06374502,202235,KS,0.11
Dawson,32.5273,-101.716,3.2739538132826,0.063559322,202235,NE,0.11
Giles,35.05,-87.1522,3.2699027021879,0.063063063,202235,TN,0.11
Litchfield,41.5287,-73.3609,3.2682217154519,-0.062857143,202235,CT,0.11
Warren,32.3258,-90.8507,3.2665849656386,-0.062656642,202235,OH,0.11
Rosebud,45.2862,-106.5095,3.2613511638032,-0.062015504,202235,MT,0.11
Washington,30.1669,-96.3977,3.260046390911,-0.06185567,202235,RI,0.11
Black Hawk,42.3416,-92.1862,3.2593736207048,-0.061773256,202235,IA,0.11
Chittenden,44.3113,-73.228,3.2583171264188,-0.061643836,202235,VT,0.11
San Juan,36.142,-108.7064,3.2574569268446,-0.061538462,202235,NM,0.11
Sioux,42.6872,-103.8827,3.2546769558461,-0.061197917,202235,IA,0.11
Winston,32.9789,-89.1221,3.252862197113,-0.06097561,202235,AL,0.11
Davis,40.6941,-92.258,3.2498454577613,0.060606061,202235,IA,0.11
Houston,31.0507,-85.3154,3.2498454577613,0.060606061,202235,GA,0.11
Kenosha,42.5001,-88.08,3.2437482400115,0.059859155,202235,WI,0.11
Citrus,28.7304,-82.3077,3.2431233720497,0.059782609,202235,FL,0.11
Miami-Dade,25.2846,-80.6246,3.2431233720497,0.059782609,202235,FL,0.11
Highland,38.2946,-79.4353,3.2424611978069,-0.059701493,202235,OH,0.11
Sac,42.2653,-95.0852,3.2393635601522,-0.059322034,202235,IA,0.11
Washington,30.1669,-96.3977,3.2384532868958,0.059210526,202235,MN,0.11
Goodhue,44.211,-92.6613,3.2352941142857,-0.058823529,202235,MN,0.11
Phelps,37.6158,-91.9064,3.2352941142857,0.058823529,202235,NE,0.11
Sheridan,39.3322,-100.4758,3.2352941142857,0.058823529,202235,NE,0.11
St. Lawrence,44.1408,-74.9125,3.2352941142857,0.058823529,202235,NY,0.11
Saline,34.4508,-92.6547,3.2339527942994,0.058659218,202235,KS,0.11
New Castle,39.3819,-75.6834,3.2337299688626,-0.058631922,202235,DE,0.11
Montgomery,30.1199,-95.4247,3.2337299688626,0.058631922,202235,PA,0.11
Centre,40.71,-77.996,3.2335351680347,-0.058608059,202235,PA,0.11
Douglas,33.6634,-84.8639,3.2321759704214,-0.058441558,202235,KS,0.11
Boone,34.7399,-92.34,3.2275739590262,-0.057877814,202235,IA,0.11
Essex,37.7681,-76.7117,3.2215742845481,0.057142857,202235,NH,0.11
Hennepin,44.8261,-93.3538,3.2213320876004,-0.057113188,202235,MN,0.11
Volusia,28.7676,-81.3522,3.2194793450324,0.056886228,202235,FL,0.11
Ross,39.2039,-82.812,3.2176099166792,-0.056657224,202235,OH,0.11
City of Richmond,37.4955,-77.471,3.2154364625441,0.056390977,202235,VA,0.11
Marshall,33.9517,-96.712,3.2150042239724,-0.056338028,202235,KY,0.11
Campbell,36.3028,-84.203,3.21408072617,0.0562249,202235,KY,0.11
Daviess,37.6206,-87.0591,3.2137123572575,-0.056179775,202235,KY,0.11
McPherson,38.206,-97.5088,3.2126300914334,-0.056047198,202235,KS,0.11
Cameron,25.9017,-97.4975,3.2122448,0.056,202235,TX,0.11
Mitchell,31.1272,-84.1564,3.2086166702948,-0.055555556,202235,KS,0.11
York,34.8507,-80.9342,3.2086166702948,-0.055555556,202235,NE,0.11
Cumberland,34.9536,-78.9354,3.2024041132793,-0.054794521,202235,ME,0.11
Douglas,33.6634,-84.8639,3.2024041132793,-0.054794521,202235,GA,0.11
Walton,30.2835,-86.0305,3.2024041132793,-0.054794521,202235,FL,0.11
Barton,37.3995,-94.1027,3.2021378590865,-0.054761905,202235,KS,0.11
Holt,39.9809,-95.1234,3.2007974125733,-0.054597701,202235,NE,0.11
Williamson,30.4521,-97.7688,3.200019197021,-0.05450237,202235,TX,0.11
Carver,44.7169,-93.6879,3.1993612268777,0.054421769,202235,MN,0.11
Contra Costa,37.7562,-121.9522,3.1993612268777,0.054421769,202235,CA,0.11
Strafford,43.1174,-70.9197,3.1980697683278,0.054263566,202235,NH,0.11
Seward,37.0216,-100.938,3.1963594590182,-0.054054054,202235,KS,0.11
Dubuque,42.2775,-90.7507,3.1942292377199,-0.053793103,202235,IA,0.11
Jessamine,37.8602,-84.6714,3.1924196463557,-0.053571429,202235,KY,0.11
Jefferson,28.883,-81.3087,3.1911520491317,-0.053416149,202235,KY,0.11
Delaware,36.1662,-94.8547,3.1901347958288,0.053291536,202235,OK,0.11
Saline,34.4508,-92.6547,3.1880022724799,-0.053030303,202235,IL,0.11
Okaloosa,30.3935,-86.4958,3.1810113039929,0.052173913,202235,FL,0.11
Jefferson,28.883,-81.3087,3.1783822234316,-0.051851852,202235,CO,0.11
Henderson,32.0797,-95.5938,3.1780689159776,-0.051813472,202235,KY,0.11
Travis,30.1204,-97.7433,3.1780689159776,-0.051813472,202235,TX,0.11
Wagoner,35.8507,-95.3183,3.1758886618136,0.051546392,202235,OK,0.11
Greene,31.0867,-88.7977,3.1737307669283,-0.051282051,202235,IA,0.11
Wake,35.547,-78.6717,3.1662014369696,-0.050359712,202235,NC,0.11
White,34.5839,-83.75,3.1653160781048,0.050251256,202235,AR,0.11
Mills,31.4458,-98.5744,3.1651287711863,0.050228311,202235,IA,0.11
Pottawatomie,34.9849,-96.8763,3.164871945605,-0.05019685,202235,OK,0.11
Haines,59.2519,-135.542,3.163265,0.05,202235,AK,0.11
Johnson,32.2532,-97.3678,3.163265,0.05,202235,MO,0.11
Rankin,32.0627,-89.9929,3.163265,0.05,202235,MS,0.11
Buffalo,40.6861,-99.0693,3.1609124675528,0.049711816,202235,NE,0.11
Oktibbeha,33.357,-89.0473,3.1582259255228,-0.049382716,202235,MS,0.11
Riley,39.1153,-96.7101,3.1580837779799,-0.049365303,202235,KS,0.11
Lackawanna,41.3432,-75.5301,3.1557527639915,0.049079755,202235,PA,0.11
McKinley,35.0684,-108.8336,3.1533097576904,0.048780488,202235,NM,0.11
Cuming,41.845,-96.7318,3.1453772913245,0.047808765,202235,NE,0.11
Shelby,31.7131,-93.9698,3.1438285745384,-0.047619048,202235,AL,0.11
Iron,37.2955,-90.6279,3.1438285745384,0.047619048,202235,UT,0.11
Perkins,40.8073,-101.9839,3.1438285745384,0.047619048,202235,NE,0.11
