county,lat,lon,bubble,change,week,state,telemed
Essex,37.7681,-76.7117,5.5574268649406,0.343283582,202301,NJ,-0.95
Boyle,37.5778,-84.9281,5.5501429319432,-0.342391304,202301,KY,-0.95
Washington,30.1669,-96.3977,5.5478078934479,-0.342105263,202301,IA,-0.95
Oakland,42.4567,-83.659,5.5235234800355,-0.339130435,202301,MI,-0.95
Henry,31.3534,-85.3323,5.4761999972789,-0.333333333,202301,IN,-0.95
Oxford,43.8262,-70.9243,5.4761999972789,-0.333333333,202301,ME,-0.95
Somerset,37.9666,-76.0235,5.4761999972789,-0.333333333,202301,NJ,-0.95
Haskell,33.0771,-99.959,5.4761999972789,0.333333333,202301,OK,-0.95
Jasper,30.3129,-94.0731,5.4761999972789,0.333333333,202301,TX,-0.95
Jefferson,28.883,-81.3087,5.4761999972789,0.333333333,202301,OH,-0.95
Kearny,37.9382,-101.2713,5.4761999972789,0.333333333,202301,KS,-0.95
McLeod,44.7259,-94.4516,5.4761999972789,0.333333333,202301,MN,-0.95
Pulaski,32.2778,-83.4948,5.4761999972789,0.333333333,202301,AR,-0.95
Prince George's,38.5825,-76.7149,5.4472521273122,0.329787234,202301,MD,-0.95
Jasper,30.3129,-94.0731,5.4399186675737,0.328888889,202301,IA,-0.95
York,34.8507,-80.9342,5.4292844836031,-0.327586207,202301,ME,-0.95
Tulsa,35.9183,-95.7988,5.4200422157522,0.326454034,202301,OK,-0.95
Yellowstone,45.6745,-108.769,5.4150516884201,0.325842697,202301,MT,-0.95
Nassau,30.4193,-81.9724,5.4045921092732,0.324561404,202301,FL,-0.95
Ventura,34.0324,-119.1343,5.3937424223459,0.323232323,202301,CA,-0.95
Broomfield,39.9619,-105.0148,5.390089239473,-0.32278481,202301,CO,-0.95
Atlantic,39.3194,-74.5356,5.3884225793285,-0.322580645,202301,NJ,-0.95
Fulton,33.5242,-84.679,5.3884225793285,-0.322580645,202301,OH,-0.95
Orange,28.3774,-81.1888,5.3770870862549,0.321192053,202301,FL,-0.95
McLennan,31.2533,-97.41,5.3329842131042,-0.315789474,202301,TX,-0.95
Marquette,43.6759,-89.5803,5.3329842131042,0.315789474,202301,MI,-0.95
New Castle,39.3819,-75.6834,5.3250277792895,0.314814815,202301,DE,-0.95
Cheyenne,38.804,-102.8198,5.3020496,-0.312,202301,NE,-0.95
Mercer,37.2698,-81.2223,5.2885379344124,-0.310344828,202301,KY,-0.95
Wicomico,38.2672,-75.9021,5.2885379344124,0.310344828,202301,MD,-0.95
Carter,34.1364,-97.4273,5.2867563268406,0.310126582,202301,OK,-0.95
Cache,41.56,-111.8297,5.281835718173,-0.30952381,202301,UT,-0.95
Clermont,38.7926,-84.1382,5.2783018174397,0.309090909,202301,OH,-0.95
Saint Johns,29.7051,-81.4909,5.2597488651206,0.306818182,202301,FL,-0.95
Sangamon,39.5394,-89.7621,5.2555702677698,0.306306306,202301,IL,-0.95
Mecklenburg,35.0552,-80.8195,5.2546120514525,0.306188925,202301,NC,-0.95
Stafford,37.9433,-98.9481,5.2332446463557,-0.303571429,202301,VA,-0.95
Middlesex,37.5512,-76.3844,5.2278008273012,-0.302904564,202301,NJ,-0.95
Orange,28.3774,-81.1888,5.2265578016102,0.302752294,202301,CA,-0.95
Dallas,32.1899,-87.0633,5.2259839052936,0.302681992,202301,IA,-0.95
Neosho,37.4527,-95.4671,5.2097986038533,-0.300699301,202301,KS,-0.95
Maricopa,32.9306,-112.7468,5.2094254920635,0.300653595,202301,AZ,-0.95
Ottawa,36.6296,-94.9432,5.20409,-0.3,202301,KS,-0.95
Wichita,33.8579,-98.8081,5.20409,-0.3,202301,KS,-0.95
Cherokee,31.4885,-94.9399,5.20409,0.3,202301,TX,-0.95
Northampton,36.2773,-77.2969,5.1988904432081,-0.299363057,202301,PA,-0.95
Guthrie,41.5033,-94.3186,5.1846535745384,-0.297619048,202301,IA,-0.95
Valdez-Cordova,60.5362,-145.7534,5.1820270246001,-0.297297297,202301,AK,-0.95
St. Lawrence,44.1408,-74.9125,5.1738555531368,-0.296296296,202301,NY,-0.95
Thurston,42.0574,-96.4929,5.1738555531368,-0.296296296,202301,WA,-0.95
Douglas,33.6634,-84.8639,5.1689790344525,0.295698925,202301,MN,-0.95
Rapides,31.0066,-92.5526,5.1508510880213,-0.293478261,202301,LA,-0.95
Goodhue,44.211,-92.6613,5.1398842659023,-0.292134831,202301,MN,-0.95
Hancock,30.2391,-89.4595,5.1051409100804,-0.287878788,202301,IL,-0.95
Rhea,35.4484,-85.179,5.10204875,-0.2875,202301,TN,-0.95
Kenosha,42.5001,-88.08,5.1008758633826,0.287356322,202301,WI,-0.95
Dodge,31.938,-83.1837,5.0874714309038,-0.285714286,202301,MN,-0.95
Pierce,31.2931,-82.2617,5.0874714309038,-0.285714286,202301,NE,-0.95
Butler,31.545,-86.7356,5.0874714309038,0.285714286,202301,OH,-0.95
Kalamazoo,42.1209,-85.5024,5.0777125486124,0.284518828,202301,MI,-0.95
Wood,32.6439,-95.222,5.0709297850919,0.283687943,202301,WI,-0.95
Adams,31.4706,-91.4044,5.0680349972789,-0.283333333,202301,CO,-0.95
Madison,30.3979,-83.2844,5.0652505283021,-0.282992237,202301,NE,-0.95
Montgomery,30.1199,-95.4247,5.0639121226139,0.282828283,202301,MD,-0.95
Franklin,29.7255,-85.0063,5.0457975395048,0.280609256,202301,OH,-0.95
Elmore,32.4995,-86.3641,5.0360220612245,0.279411765,202301,AL,-0.95
Harrison,30.3598,-89.1646,5.0332302289511,0.279069767,202301,OH,-0.95
Maury,35.4749,-87.0005,5.0226833351474,-0.277777778,202301,TN,-0.95
Jefferson,28.883,-81.3087,5.0226833351474,0.277777778,202301,TX,-0.95
Saline,34.4508,-92.6547,5.0200618464551,-0.277456647,202301,AR,-0.95
Wyoming,37.4909,-81.3226,5.0157061544741,0.276923077,202301,PA,-0.95
Crow Wing,46.2099,-94.2527,5.0058864229445,0.275720165,202301,MN,-0.95
Logan,35.1304,-93.7116,5.0029652186927,0.275362319,202301,OK,-0.95
Van Zandt,32.4126,-95.6371,5.0000075,-0.275,202301,TX,-0.95
Tarrant,32.5773,-97.1416,4.9825491155981,0.272861357,202301,TX,-0.95
Queen Anne's,38.9394,-76.3371,4.9773316648526,-0.272222222,202301,MD,-0.95
Madison,30.3979,-83.2844,4.9647150398036,-0.270676692,202301,IN,-0.95
Rockland,41.0103,-73.925,4.9647150398036,0.270676692,202301,NY,-0.95
Davidson,35.6196,-80.0959,4.961397295091,-0.27027027,202301,TN,-0.95
Shelby,31.7131,-93.9698,4.9559897047619,0.269607843,202301,IA,-0.95
Kossuth,42.9868,-94.0959,4.9475291463557,0.268571429,202301,IA,-0.95
Henderson,32.0797,-95.5938,4.9407577379855,0.267741935,202301,KY,-0.95
Pike,31.0217,-90.479,4.9319800027211,0.266666667,202301,MS,-0.95
Boone,34.7399,-92.34,4.9299937983614,0.266423358,202301,IA,-0.95
Marshall,33.9517,-96.712,4.9269871570118,0.266055046,202301,KY,-0.95
Jackson,28.7671,-96.6492,4.9114433929919,-0.264150943,202301,FL,-0.95
Suffolk,40.6443,-73.1613,4.9012255536479,-0.262899263,202301,NY,-0.95
Muskegon,43.1443,-86.1388,4.8931071436346,-0.261904762,202301,MI,-0.95
Barton,37.3995,-94.1027,4.891588671875,0.26171875,202301,KS,-0.95
Worth,31.513,-83.7385,4.8846565199645,-0.260869565,202301,IA,-0.95
Gallatin,37.6952,-88.2491,4.8715111089947,0.259259259,202301,MT,-0.95
Mahaska,41.2117,-92.4362,4.8688116036443,0.258928571,202301,IA,-0.95
Benton,34.6244,-89.1862,4.8617580634628,-0.258064516,202301,AR,-0.95
Bergen,40.7898,-74.1343,4.8617580634628,0.258064516,202301,NJ,-0.95
Warren,32.3258,-90.8507,4.8605665155416,0.257918552,202301,IA,-0.95
Contra Costa,37.7562,-121.9522,4.8542342845481,0.257142857,202301,CA,-0.95
Furnas,40.1063,-99.9715,4.8433860425249,-0.255813953,202301,NE,-0.95
Cameron,25.9017,-97.4975,4.8423073848794,0.255681818,202301,TX,-0.95
Spokane,47.2999,-117.1395,4.8217582281581,0.253164557,202301,WA,-0.95
Carver,44.7169,-93.6879,4.812517070516,-0.25203252,202301,MN,-0.95
Burleigh,46.6757,-100.2975,4.8078596466404,0.251461988,202301,ND,-0.95
Polk,26.4722,-81.8122,4.8003879087632,0.250546704,202301,IA,-0.95
Carlton,46.4472,-92.7466,4.795925,-0.25,202301,MN,-0.95
Franklin,29.7255,-85.0063,4.795925,-0.25,202301,KY,-0.95
Seward,37.0216,-100.938,4.795925,-0.25,202301,KS,-0.95
Union,29.9315,-82.4255,4.795925,-0.25,202301,MS,-0.95
Madison,30.3979,-83.2844,4.795925,0.25,202301,LA,-0.95
Ness,38.4388,-99.9029,4.795925,0.25,202301,KS,-0.95
Union,29.9315,-82.4255,4.795925,0.25,202301,NJ,-0.95
Adams,31.4706,-91.4044,4.7842631463557,0.248571429,202301,NE,-0.95
Richland,32.3331,-91.7976,4.7812428069887,-0.248201439,202301,OH,-0.95
Weld,40.0597,-105.0686,4.7757188080016,0.247524752,202301,CO,-0.95
Boone,34.7399,-92.34,4.7641364485727,0.246105919,202301,KY,-0.95
Nassau,30.4193,-81.9724,4.7613347468696,0.245762712,202301,NY,-0.95
Osage,36.1576,-96.0311,4.7601210519155,-0.245614035,202301,KS,-0.95
Saline,34.4508,-92.6547,4.7601210519155,0.245614035,202301,MO,-0.95
Black Hawk,42.3416,-92.1862,4.7463503076758,0.243927126,202301,IA,-0.95
Franklin,29.7255,-85.0063,4.7364834983951,-0.242718447,202301,TN,-0.95
Union,29.9315,-82.4255,4.7364834983951,0.242718447,202301,NC,-0.95
Hall,34.1819,-83.9024,4.725551721323,-0.24137931,202301,GA,-0.95
Santa Rosa,30.3571,-87.1639,4.725551721323,0.24137931,202301,FL,-0.95
Butler,31.545,-86.7356,4.714292,-0.24,202301,KY,-0.95
Delaware,36.1662,-94.8547,4.714292,0.24,202301,IA,-0.95
Pike,31.0217,-90.479,4.7056230080549,-0.238938053,202301,KY,-0.95
Crawford,32.7222,-84.0451,4.6987428563654,0.238095238,202301,IA,-0.95
Carroll,33.3343,-89.757,4.6885131557465,-0.236842105,202301,IL,-0.95
Crawford,32.7222,-84.0451,4.686203227562,-0.23655914,202301,PA,-0.95
Fayette,29.6882,-96.9106,4.6825458324263,0.236111111,202301,OH,-0.95
McKinley,35.0684,-108.8336,4.6758764734694,0.235294118,202301,NM,-0.95
Lee,26.3398,-81.7787,4.6726536924257,0.234899329,202301,IA,-0.95
Steuben,41.5328,-85.0811,4.6598699972789,-0.233333333,202301,NY,-0.95
Grant,31.5,-92.4005,4.6389384634223,-0.230769231,202301,WA,-0.95
Howard,32.1105,-101.3669,4.6389384634223,-0.230769231,202301,NE,-0.95
Giles,35.05,-87.1522,4.6238072317679,-0.228915663,202301,TN,-0.95
Livingston,30.2716,-90.7043,4.6238072317679,0.228915663,202301,NY,-0.95
Logan,35.1304,-93.7116,4.6150924028933,-0.227848101,202301,KY,-0.95
Washington,30.1669,-96.3977,4.6103954523191,-0.227272727,202301,KS,-0.95
Bucks,40.0933,-74.8991,4.6103954523191,0.227272727,202301,PA,-0.95
Finney,37.906,-100.7523,4.6033943368502,-0.226415094,202301,KS,-0.95
Cumberland,34.9536,-78.9354,4.6015607127308,0.226190476,202301,ME,-0.95
Graham,32.797,-109.7522,4.5984258096116,-0.225806452,202301,KS,-0.95
Denver,39.6431,-104.8987,4.5895494371933,0.224719101,202301,CO,-0.95
Erie,41.3111,-82.6126,4.5691666648526,-0.222222222,202301,PA,-0.95
Holmes,30.7041,-85.9546,4.5691666648526,-0.222222222,202301,FL,-0.95
Winona,43.9148,-91.394,4.5691666648526,-0.222222222,202301,MN,-0.95
Los Alamos,35.8275,-106.2039,4.5691666648526,0.222222222,202301,NM,-0.95
Crawford,32.7222,-84.0451,4.5604451910518,-0.221153846,202301,KS,-0.95
Covington,31.0105,-86.3497,4.540821875,0.21875,202301,AL,-0.95
Wright,37.0687,-92.4082,4.5378896584565,0.218390805,202301,MN,-0.95
Anderson,31.648,-95.5551,4.5361836348794,-0.218181818,202301,KY,-0.95
Alachua,29.4536,-82.1065,4.5273953934479,0.217105263,202301,FL,-0.95
Seward,37.0216,-100.938,4.5168378220478,0.215811966,202301,NE,-0.95
Hudson,40.6664,-74.1192,4.5122228718221,0.215246637,202301,NJ,-0.95
Miami-Dade,25.2846,-80.6246,4.4919723367781,0.212765957,202301,FL,-0.95
St. Louis,38.4566,-90.3282,4.4906047228025,0.212598425,202301,MN,-0.95
Dutchess,41.5097,-73.9634,4.4867090899196,0.212121212,202301,NY,-0.95
Poweshiek,41.5656,-92.6987,4.4776311901142,0.211009174,202301,IA,-0.95
Nolan,32.082,-100.3111,4.4736894754028,-0.210526316,202301,TX,-0.95
Osage,36.1576,-96.0311,4.4636976778358,0.209302326,202301,OK,-0.95
Putnam,25.7964,-80.3849,4.4513701315664,-0.207792208,202301,OH,-0.95
Gwinnett,33.8178,-84.0229,4.4357794122449,-0.205882353,202301,GA,-0.95
Scott,32.2745,-89.5627,4.4214230900063,0.204123711,202301,IA,-0.95
Valley,41.4293,-99.1205,4.4166566370959,0.203539823,202301,NE,-0.95
Westchester,40.9002,-73.781,4.4084265857918,-0.202531646,202301,NY,-0.95
Clay,29.7683,-81.9907,4.38776,-0.2,202301,IA,-0.95
Tazewell,36.9763,-81.628,4.38776,-0.2,202301,IL,-0.95
Calhoun,28.4101,-96.7023,4.38776,0.2,202301,IA,-0.95
Jefferson,28.883,-81.3087,4.38776,0.2,202301,IA,-0.95
Jessamine,37.8602,-84.6714,4.38776,0.2,202301,KY,-0.95
Lake,28.5494,-81.7729,4.38776,0.2,202301,OH,-0.95
Sullivan,36.4195,-82.304,4.38776,0.2,202301,TN,-0.95
Meade,37.2701,-100.5732,4.3736853442646,-0.198275862,202301,KY,-0.95
Custer,35.5115,-98.9795,4.3730513497334,-0.198198198,202301,NE,-0.95
Kane,37.0475,-112.5263,4.3725959763695,0.198142415,202301,IL,-0.95
Addison,43.7837,-73.2949,4.3647647920667,-0.197183099,202301,VT,-0.95
Hardin,30.1491,-94.3733,4.3636320199055,-0.197044335,202301,KY,-0.95
Knox,33.4183,-99.8137,4.3609950780863,0.196721311,202301,NE,-0.95
Nemaha,39.6428,-95.8231,4.3557470557823,0.196078431,202301,NE,-0.95
Pulaski,32.2778,-83.4948,4.3502275874267,-0.195402299,202301,KY,-0.95
Osceola,27.8767,-81.05,4.3479390225983,0.195121951,202301,IA,-0.95
Shelby,31.7131,-93.9698,4.3424083297052,0.194444444,202301,IN,-0.95
Manassas,38.7447,-77.4872,4.3350935475971,-0.193548387,202301,VA,-0.95
Washington,30.1669,-96.3977,4.3350935475971,-0.193548387,202301,NE,-0.95
Stark,40.6514,-81.3076,4.3326410963579,0.193247963,202301,OH,-0.95
Warren,32.3258,-90.8507,4.3182851088146,-0.191489362,202301,KY,-0.95
Cherokee,31.4885,-94.9399,4.310014281827,-0.19047619,202301,KS,-0.95
Okfuskee,35.3416,-96.1136,4.310014281827,-0.19047619,202301,OK,-0.95
Des Moines,40.8087,-91.117,4.3070581713044,0.190114068,202301,IA,-0.95
San Diego,32.5626,-117.043,4.2970566675737,-0.188888889,202301,CA,-0.95
Madison,30.3979,-83.2844,4.2953452807085,0.188679245,202301,OH,-0.95
Lake,28.5494,-81.7729,4.294082785547,-0.18852459,202301,IN,-0.95
Adair,35.6826,-94.7611,4.28571875,-0.1875,202301,IA,-0.95
Gray,35.2273,-100.7592,4.28571875,-0.1875,202301,KS,-0.95
Hamilton,30.3387,-82.7765,4.28571875,-0.1875,202301,NE,-0.95
Pitt,35.3757,-77.4193,4.28571875,-0.1875,202301,NC,-0.95
Pontotoc,34.1617,-89.1795,4.2738534914096,-0.186046512,202301,OK,-0.95
Clay,29.7683,-81.9907,4.264281516035,-0.18487395,202301,NE,-0.95
Augusta,37.9705,-79.2233,4.2588657868958,-0.184210526,202301,VA,-0.95
Douglas,33.6634,-84.8639,4.2544816294877,-0.183673469,202301,WI,-0.95
Chatham,31.9268,-81.0381,4.2490372553288,-0.183006536,202301,GA,-0.95
Sussex,36.8191,-77.4832,4.2426346648526,-0.182222222,202301,DE,-0.95
Madison,30.3979,-83.2844,4.2393363651206,-0.181818182,202301,IL,-0.95
Columbiana,40.6171,-80.6621,4.2393363651206,0.181818182,202301,OH,-0.95
Sarpy,41.0765,-96.1438,4.2363291278501,0.181449797,202301,NE,-0.95
Monroe,24.5552,-81.7816,4.2329387950739,0.181034483,202301,IA,-0.95
Venango,41.2002,-79.8734,4.224494,0.18,202301,PA,-0.95
Wayne,31.5168,-82.0397,4.2092910945716,0.178137652,202301,NE,-0.95
Oldham,35.1916,-102.2118,4.2034274206715,-0.177419355,202301,KY,-0.95
Boone,34.7399,-92.34,4.2011702845481,-0.177142857,202301,NE,-0.95
Caledonia,44.1978,-72.1104,4.1896548151994,-0.175732218,202301,VT,-0.95
Marion,28.9782,-81.8932,4.1857814436356,-0.175257732,202301,MD,-0.95
Payne,35.9768,-97.0441,4.1808818473022,-0.174657534,202301,OK,-0.95
Peoria,40.5571,-89.7685,4.1612186616932,-0.172248804,202301,IL,-0.95
Jackson,28.7671,-96.6492,4.1581671875,0.171875,202301,OK,-0.95
Kay,36.6806,-97.3063,4.1469990747296,-0.170506912,202301,OK,-0.95
Stanislaus,37.3097,-121.0805,4.1445978726878,-0.170212766,202301,CA,-0.95
Polk,26.4722,-81.8122,4.1434163248091,0.170068027,202301,MN,-0.95
Palo Alto,42.9417,-94.6746,4.140208662197,0.16967509,202301,IA,-0.95
Woods,36.5858,-98.8487,4.1348126800805,-0.169014085,202301,OK,-0.95
Norfolk,36.8294,-76.2701,4.1291207946656,0.168316832,202301,VA,-0.95
Jasper,30.3129,-94.0731,4.1265344,0.168,202301,MO,-0.95
Clayton,33.4429,-84.3136,4.1156500027211,-0.166666667,202301,GA,-0.95
New Haven,41.2175,-73.0549,4.1156500027211,-0.166666667,202301,CT,-0.95
Caddo Parish,32.3161,-93.8881,4.1156500027211,0.166666667,202301,LA,-0.95
Monroe,24.5552,-81.7816,4.1156500027211,0.166666667,202301,IN,-0.95
Neshoba,32.6439,-89.112,4.1156500027211,0.166666667,202301,MS,-0.95
Twin Falls,42.218,-114.5942,4.0999050378461,0.164737917,202301,ID,-0.95
Volusia,28.7676,-81.3522,4.0953432796832,0.164179104,202301,FL,-0.95
Lake,28.5494,-81.7729,4.0840093049834,0.162790698,202301,SD,-0.95
Fannin,33.3796,-96.2475,4.0807640993546,0.162393162,202301,TX,-0.95
Scioto,38.5848,-82.8321,4.0788783770546,-0.162162162,202301,OH,-0.95
Pottawatomie,34.9849,-96.8763,4.0670589309038,-0.160714286,202301,KS,-0.95
Miami,38.4102,-94.8718,4.0643084865614,0.160377358,202301,KS,-0.95
Murray,34.402,-97.051,4.061228,0.16,202301,GA,-0.95
Chester,34.5705,-80.9133,4.0538068174397,-0.159090909,202301,SC,-0.95
Ida,42.3327,-95.6045,4.0440421065521,-0.157894737,202301,IA,-0.95
San Luis Obispo,35.0298,-120.4894,4.0440421065521,-0.157894737,202301,CA,-0.95
Nacogdoches,31.3601,-94.4064,4.0440421065521,0.157894737,202301,TX,-0.95
McHenry,42.1641,-88.3064,4.0363354289009,0.156950673,202301,IL,-0.95
Cherokee,31.4885,-94.9399,4.0352061669587,-0.156812339,202301,IA,-0.95
Kent,33.2518,-100.5825,4.0336891564298,0.156626506,202301,DE,-0.95
Hockley,33.4482,-102.4898,4.030615625,-0.15625,202301,TX,-0.95
Iron,37.2955,-90.6279,4.030615625,-0.15625,202301,UT,-0.95
San Juan,36.142,-108.7064,4.030615625,0.15625,202301,NM,-0.95
Red Willow,40.0377,-100.4242,4.0260329361359,-0.155688623,202301,NE,-0.95
Lincoln,31.3795,-90.2867,4.0160975632985,0.154471545,202301,SD,-0.95
Barry,36.5276,-93.9359,4.0109923089482,0.153846154,202301,MO,-0.95
Comanche,31.7629,-98.3695,4.0077803034605,0.153452685,202301,OK,-0.95
Danville,36.5779,-79.4411,4.0003491535109,-0.152542373,202301,VA,-0.95
Pasco,27.8633,-82.3499,3.9898848723032,0.151260504,202301,FL,-0.95
Kearney,40.3735,-99.1539,3.979595,-0.15,202301,NE,-0.95
Calvert,38.3293,-76.4651,3.9763811006267,-0.149606299,202301,MD,-0.95
Fayette,29.6882,-96.9106,3.9497292649079,-0.146341463,202301,TN,-0.95
Kingfisher,35.7502,-97.93,3.9366302622986,-0.144736842,202301,OK,-0.95
City of Harrisonburg,38.4409,-78.8742,3.9324990365777,-0.144230769,202301,VA,-0.95
Harford,39.3982,-76.2743,3.9212857154519,-0.142857143,202301,MD,-0.95
Terrebonne,29.3695,-90.697,3.9212857154519,-0.142857143,202301,LA,-0.95
Wood,32.6439,-95.222,3.9212857154519,-0.142857143,202301,OH,-0.95
Granville,35.6555,-78.4611,3.9212857154519,0.142857143,202301,NC,-0.95
Hughes,34.878,-96.271,3.9212857154519,0.142857143,202301,OK,-0.95
Lincoln,31.3795,-90.2867,3.9212857154519,0.142857143,202301,ME,-0.95
Anchorage,59.8666,-158.5996,3.910965483836,-0.14159292,202301,AK,-0.95
Gage,40.0451,-96.8019,3.9081825005798,-0.141252006,202301,NE,-0.95
Koochiching,47.844,-94.2043,3.9030640625,-0.140625,202301,MN,-0.95
Nelson,37.5473,-78.8508,3.9030640625,-0.140625,202301,KY,-0.95
Jefferson,28.883,-81.3087,3.9023745983453,0.140540541,202301,CO,-0.95
Cowley,37.0676,-97.0357,3.898363144562,0.14004914,202301,KS,-0.95
McLean,37.4177,-87.2736,3.897962,0.14,202301,IL,-0.95
Comal,29.6643,-98.3118,3.896820280862,0.13986014,202301,TX,-0.95
Bennington,42.7562,-73.0679,3.8941651185572,-0.139534884,202301,VT,-0.95
McPherson,38.206,-97.5088,3.8880847008788,0.138790036,202301,KS,-0.95
Angelina,31.1569,-94.3871,3.8810724098522,0.137931034,202301,TX,-0.95
Jefferson,28.883,-81.3087,3.8810724098522,0.137931034,202301,PA,-0.95
Saline,34.4508,-92.6547,3.8721831557465,-0.136842105,202301,KS,-0.95
Erie,41.3111,-82.6126,3.8703895644503,0.136622391,202301,OH,-0.95
Nemaha,39.6428,-95.8231,3.8682772697588,-0.136363636,202301,KS,-0.95
Seneca,41.0182,-82.9899,3.8626834174136,0.135678392,202301,OH,-0.95
Forsyth,34.2037,-84.1031,3.8595464734694,-0.135294118,202301,NC,-0.95
Muskingum,39.8,-81.891,3.8582486475455,-0.135135135,202301,OH,-0.95
Cook,31.0403,-83.3915,3.8569903075037,0.134980989,202301,IL,-0.95
Henrico,37.4638,-77.398,3.8435399972789,-0.133333333,202301,VA,-0.95
Jefferson,28.883,-81.3087,3.8435399972789,0.133333333,202301,NE,-0.95
Clay,29.7683,-81.9907,3.8379867328613,-0.132653061,202301,MN,-0.95
Mayes,36.1669,-95.3416,3.8355367632653,0.132352941,202301,OK,-0.95
Harlan,36.7521,-83.4629,3.8332717005776,-0.132075472,202301,NE,-0.95
Riley,39.1153,-96.7101,3.8332717005776,-0.132075472,202301,KS,-0.95
Mower,43.5309,-92.9328,3.8256967214453,-0.131147541,202301,MN,-0.95
Phelps,37.6158,-91.9064,3.8084290317314,-0.129032258,202301,NE,-0.95
Lawrence,31.4036,-90.1864,3.8068134983348,-0.128834356,202301,OH,-0.95
Cedar,37.6613,-94.0129,3.7972234004342,0.127659574,202301,NE,-0.95
Strafford,43.1174,-70.9197,3.7854194155736,0.126213592,202301,NH,-0.95
Guernsey,39.852,-81.6576,3.7782335972789,0.125333333,202301,OH,-0.95
Chickasaw,33.8066,-89.0256,3.7755125,-0.125,202301,IA,-0.95
Clark,33.8309,-93.1263,3.7755125,-0.125,202301,IN,-0.95
Marshall,33.9517,-96.712,3.7755125,0.125,202301,KS,-0.95
Washington,30.1669,-96.3977,3.7755125,0.125,202301,AR,-0.95
Trumbull,41.1318,-80.7553,3.7688431410431,0.124183007,202301,OH,-0.95
Taylor,29.6739,-83.3723,3.7615342446743,0.123287671,202301,WI,-0.95
St. Mary's,38.0828,-76.3477,3.758784428906,0.12295082,202301,MD,-0.95
Sheboygan,43.5672,-87.9816,3.7513497279209,0.122040073,202301,WI,-0.95
Owen,38.4986,-84.8086,3.750624394226,0.12195122,202301,KY,-0.95
Anoka,45.0523,-93.2541,3.7449279291998,0.121253406,202301,MN,-0.95
Montgomery,30.1199,-95.4247,3.7432889508056,-0.121052632,202301,PA,-0.95
Kent,33.2518,-100.5825,3.734696,-0.12,202301,MI,-0.95
Fayette,29.6882,-96.9106,3.7223156371796,-0.118483412,202301,IA,-0.95
Delaware,36.1662,-94.8547,3.7188229202948,0.118055556,202301,OK,-0.95
Sioux,42.6872,-103.8827,3.7188229202948,0.118055556,202301,IA,-0.95
Dickinson,38.6767,-96.8941,3.7174402450307,0.117886179,202301,IA,-0.95
Ramsey,44.914,-93.1727,3.7167452869751,-0.117801047,202301,MN,-0.95
DuPage,41.7074,-87.9756,3.7154882367347,-0.117647059,202301,IL,-0.95
Union,29.9315,-82.4255,3.714041871404,0.11746988,202301,SD,-0.95
City of Richmond,37.4955,-77.471,3.7130382671387,-0.117346939,202301,VA,-0.95
Marshall,33.9517,-96.712,3.7111621612061,-0.117117117,202301,IA,-0.95
Washington,30.1669,-96.3977,3.704320932131,-0.11627907,202301,MD,-0.95
Cedar,37.6613,-94.0129,3.7015695653357,0.115942029,202301,IA,-0.95
Laramie,41.0428,-104.2765,3.6970192276295,-0.115384615,202301,WY,-0.95
Waseca,43.8937,-93.4995,3.6970192276295,0.115384615,202301,MN,-0.95
Boyd,38.3089,-82.7476,3.6894536118023,0.114457831,202301,KY,-0.95
Buchanan,37.1134,-82.1501,3.6880485690962,0.114285714,202301,IA,-0.95
Harvey,37.9167,-97.4225,3.6808350527246,-0.113402062,202301,KS,-0.95
Pine,45.7575,-92.9624,3.6767629048058,0.112903226,202301,MN,-0.95
Allen,30.4607,-92.8693,3.6621333324263,-0.111111111,202301,IN,-0.95
Dubuque,42.2775,-90.7507,3.6554639734694,0.110294118,202301,IA,-0.95
Box Butte,42.1149,-102.888,3.643334713757,-0.10880829,202301,NE,-0.95
Kenai Peninsula,59.4495,-151.7009,3.6424152159716,-0.108695652,202301,AK,-0.95
Monterey,35.8093,-120.9728,3.6424152159716,-0.108695652,202301,CA,-0.95
Wayne,31.5168,-82.0397,3.6402771089255,0.108433735,202301,OH,-0.95
Racine,42.666,-88.2749,3.6396681104189,0.108359133,202301,WI,-0.95
Harrison,30.3598,-89.1646,3.6328741958306,-0.107526882,202301,IA,-0.95
Lincoln,31.3795,-90.2867,3.6269087419061,0.106796117,202301,WI,-0.95
Lyon,37.0619,-88.1498,3.6185259634223,0.105769231,202301,NV,-0.95
Pennington,43.7994,-102.5353,3.6185259634223,0.105769231,202301,SD,-0.95
Mills,31.4458,-98.5744,3.6143947377014,-0.105263158,202301,TX,-0.95
Garland,34.4351,-93.242,3.6143947377014,0.105263158,202301,AR,-0.95
Sunflower,33.349,-90.6051,3.6143947377014,0.105263158,202301,MS,-0.95
Montgomery,30.1199,-95.4247,3.6093988389179,-0.104651163,202301,AL,-0.95
Otter Tail,46.153,-95.3289,3.6054437527211,-0.104166667,202301,MN,-0.95
Fall River,43.1551,-103.2162,3.6054437527211,0.104166667,202301,SD,-0.95
Nottoway,37.0916,-77.9851,3.5995793114708,-0.103448276,202301,VA,-0.95
Custer,35.5115,-98.9795,3.5995793114708,0.103448276,202301,OK,-0.95
White,34.5839,-83.75,3.5995793114708,0.103448276,202301,AR,-0.95
Hamilton,30.3387,-82.7765,3.5954397020408,-0.102941176,202301,IN,-0.95
