county,lat,lon,bubble,change,week,state,telemed
Jasper,30.3129,-94.0731,3.163265,0.05,202234,TX,-0.01
Merrick,40.9856,-98.2217,3.163265,0.05,202234,NE,-0.01
Washington,30.1669,-96.3977,3.1607298137153,0.049689441,202234,VT,-0.01
Clay,29.7683,-81.9907,3.160370212187,0.04964539,202234,MN,-0.01
Campbell,36.3028,-84.203,3.1601492398193,-0.049618321,202234,KY,-0.01
New Castle,39.3819,-75.6834,3.1594739961332,-0.049535604,202234,DE,-0.01
Montgomery,30.1199,-95.4247,3.159223758335,-0.04950495,202234,OH,-0.01
Van Zandt,32.4126,-95.6371,3.159223758335,-0.04950495,202234,TX,-0.01
Clarke,31.4258,-87.6822,3.1582259255228,0.049382716,202234,IA,-0.01
Jefferson,28.883,-81.3087,3.1552617659864,-0.049019608,202234,OH,-0.01
Oklahoma,34.506,-97.1131,3.1533097576904,0.048780488,202234,KS,-0.01
Twin Falls,42.218,-114.5942,3.1470545311058,-0.048014226,202234,ID,-0.01
Sequoyah,35.3898,-94.4462,3.1464910919765,-0.047945205,202234,OK,-0.01
Scott,32.2745,-89.5627,3.1445704225892,-0.047709924,202234,IA,-0.01
Wapello,40.9261,-92.2268,3.1443434420327,-0.047682119,202234,IA,-0.01
Knox,33.4183,-99.8137,3.1438285745384,-0.047619048,202234,NE,-0.01
Taylor,29.6739,-83.3723,3.1438285745384,-0.047619048,202234,WI,-0.01
York,34.8507,-80.9342,3.1438285745384,0.047619048,202234,NE,-0.01
Mecklenburg,35.0552,-80.8195,3.1431441879563,0.047535211,202234,NC,-0.01
Berrien,31.0825,-83.2143,3.1401613181363,-0.047169811,202234,MI,-0.01
Douglas,33.6634,-84.8639,3.1399020190751,-0.047138047,202234,MN,-0.01
Highland,38.2946,-79.4353,3.1377546875,0.046875,202234,OH,-0.01
Jessamine,37.8602,-84.6714,3.1365626171276,0.046728972,202234,KY,-0.01
Mitchell,31.1272,-84.1564,3.1347883728524,0.046511628,202234,KS,-0.01
Buena Vista,37.7396,-79.3523,3.1333223911118,0.046332046,202234,IA,-0.01
Fairfax,38.6929,-77.204,3.1319910630047,-0.046168959,202234,VA,-0.01
Marshall,33.9517,-96.712,3.1318676910518,-0.046153846,202234,IA,-0.01
Chickasaw,33.8066,-89.0256,3.1261590871985,-0.045454545,202234,IA,-0.01
Ness,38.4388,-99.9029,3.1261590871985,0.045454545,202234,KS,-0.01
Roseau,48.5459,-96.0879,3.1233691733006,-0.045112782,202234,MN,-0.01
Monterey,35.8093,-120.9728,3.1214019241235,0.044871795,202234,CA,-0.01
Reno,37.7783,-97.9886,3.1200288652268,0.044703596,202234,KS,-0.01
Fredericksburg,38.2995,-77.4772,3.1195330345481,0.044642857,202234,VA,-0.01
Sumner,36.3047,-86.6211,3.1189239544085,-0.044568245,202234,KS,-0.01
Allegheny,40.2373,-79.9506,3.1189239544085,0.044568245,202234,PA,-0.01
Waukesha,42.8809,-88.4674,3.1188113825015,-0.044554455,202234,WI,-0.01
Daviess,37.6206,-87.0591,3.1179133297052,-0.044444444,202234,MO,-0.01
Hamilton,30.3387,-82.7765,3.1170197014175,0.044334975,202234,NE,-0.01
Monmouth,40.1077,-74.0635,3.1111317743531,-0.043613707,202234,NJ,-0.01
Butler,31.545,-86.7356,3.1100260880213,-0.043478261,202234,IA,-0.01
Shelby,31.7131,-93.9698,3.1100260880213,0.043478261,202234,IN,-0.01
Plymouth,41.6618,-70.8164,3.1083803749046,0.043276662,202234,IA,-0.01
Benton,34.6244,-89.1862,3.1083197134223,0.043269231,202234,IA,-0.01
Madison,30.3979,-83.2844,3.1069663770584,0.043103448,202234,OH,-0.01
Wyoming,37.4909,-81.3226,3.1062096799649,0.043010753,202234,PA,-0.01
Lowndes,30.6906,-83.1753,3.0988178934479,-0.042105263,202234,MS,-0.01
Stafford,37.9433,-98.9481,3.0980958005831,-0.042016807,202234,VA,-0.01
Monroe,24.5552,-81.7816,3.0952375027211,-0.041666667,202234,IN,-0.01
Broward,25.9812,-80.1484,3.0939539625722,0.041509434,202234,FL,-0.01
Cuming,41.845,-96.7318,3.0938261416208,0.041493776,202234,NE,-0.01
Prince George's,38.5825,-76.7149,3.092891721323,-0.04137931,202234,MD,-0.01
Lackawanna,41.3432,-75.5301,3.0912358857143,-0.041176471,202234,PA,-0.01
Neshoba,32.6439,-89.112,3.090578078837,-0.04109589,202234,MS,-0.01
Kossuth,42.9868,-94.0959,3.0892701794009,-0.040935673,202234,IA,-0.01
Otoe,40.5586,-96.0138,3.0882959221991,-0.040816327,202234,NE,-0.01
Ray,39.2048,-94.0259,3.0882959221991,-0.040816327,202234,MO,-0.01
Allegany,39.4774,-79.0594,3.0882959221991,0.040816327,202234,MD,-0.01
Palm Beach,26.3446,-80.2109,3.0871002354848,-0.040669856,202234,FL,-0.01
Montgomery,30.1199,-95.4247,3.0867340625,-0.040625,202234,PA,-0.01
Franklin,29.7255,-85.0063,3.0860445983453,-0.040540541,202234,VT,-0.01
Kingfisher,35.7502,-97.93,3.081632,0.04,202234,OK,-0.01
Wood,32.6439,-95.222,3.0801871693697,0.039823009,202234,WI,-0.01
Coshocton,40.1804,-81.8951,3.0777600815036,-0.039525692,202234,OH,-0.01
Pocahontas,38.1109,-80.2641,3.0764897659007,0.039370079,202234,IA,-0.01
Leavenworth,39.0014,-95.0391,3.0734459570462,0.038997214,202234,KS,-0.01
Burlington,39.5923,-74.451,3.0731506496687,-0.038961039,202234,NJ,-0.01
Caledonia,44.1978,-72.1104,3.0721213554983,-0.038834951,202234,VT,-0.01
Dutchess,41.5097,-73.9634,3.0708077335889,0.038674033,202234,NY,-0.01
Houston,31.0507,-85.3154,3.0700826366297,0.038585209,202234,AL,-0.01
Norman,47.1588,-96.1309,3.0690730731554,0.038461538,202234,MN,-0.01
Oktibbeha,33.357,-89.0473,3.0690730731554,0.038461538,202234,MS,-0.01
Walworth,42.5136,-88.4843,3.0690730731554,0.038461538,202234,WI,-0.01
Dodge,31.938,-83.1837,3.0664122863369,-0.038135593,202234,WI,-0.01
Henderson,32.0797,-95.5938,3.0604603508372,-0.037406484,202234,KY,-0.01
Maricopa,32.9306,-112.7468,3.0582762027791,-0.037138927,202234,AZ,-0.01
Steele,43.8826,-93.3195,3.0432164734694,-0.035294118,202234,NE,-0.01
Cass,32.8485,-94.5795,3.0422512530407,-0.035175879,202234,MO,-0.01
Custer,35.5115,-98.9795,3.0415315765127,-0.035087719,202234,OK,-0.01
City of Harrisonburg,38.4409,-78.8742,3.0415315765127,0.035087719,202234,VA,-0.01
Lee,26.3398,-81.7787,3.0408155,0.035,202234,IA,-0.01
Portage,41.0328,-81.2484,3.0405300702155,-0.034965035,202234,OH,-0.01
Jefferson,28.883,-81.3087,3.0365931065447,0.034482759,202234,OK,-0.01
Worcester,38.0452,-75.4108,3.0365931065447,0.034482759,202234,MD,-0.01
Nacogdoches,31.3601,-94.4064,3.0327632616965,-0.034013605,202234,TX,-0.01
Bucks,40.0933,-74.8991,3.0304494069647,-0.033730159,202234,PA,-0.01
Logan,35.1304,-93.7116,3.0302674143545,-0.033707865,202234,OK,-0.01
Morris,32.9252,-94.7049,3.0294966355685,0.033613445,202234,NJ,-0.01
Atlantic,39.3194,-74.5356,3.0272099972789,-0.033333333,202234,NJ,-0.01
Roanoke,37.1549,-80.1215,3.0272099972789,0.033333333,202234,VA,-0.01
Blount,33.8168,-86.6008,3.0242197804889,-0.032967033,202234,TN,-0.01
Marion,28.9782,-81.8932,3.0242197804889,0.032967033,202234,OH,-0.01
Bexar,29.1733,-98.4723,3.0238506197363,0.032921811,202234,TX,-0.01
Holmes,30.7041,-85.9546,3.0184322620145,-0.032258065,202234,FL,-0.01
Jefferson,28.883,-81.3087,3.0184322620145,0.032258065,202234,IA,-0.01
Des Moines,40.8087,-91.117,3.0177262753406,-0.032171582,202234,IA,-0.01
Fayette,29.6882,-96.9106,3.0136660621664,-0.031674208,202234,KY,-0.01
Humboldt,40.0231,-124.0139,3.0122118110879,0.031496063,202234,CA,-0.01
Chittenden,44.3113,-73.228,3.0104605465022,0.031281534,202234,VT,-0.01
Stephens,32.6886,-98.659,3.010203125,-0.03125,202234,OK,-0.01
Cherokee,31.4885,-94.9399,3.010203125,0.03125,202234,KS,-0.01
Forrest,31.0591,-89.0796,3.0046331911238,-0.030567686,202234,MS,-0.01
Comanche,31.7629,-98.3695,3.0034133083883,-0.030418251,202234,OK,-0.01
Wichita,33.8579,-98.8081,3.002472724799,-0.03030303,202234,KS,-0.01
Woodbury,42.2408,-95.9486,3.0001875314135,0.030023095,202234,IA,-0.01
James City,37.2235,-76.7833,3,-0.029972752,202234,VA,-0.01
Shelby,31.7131,-93.9698,3,-0.029304029,202234,IA,-0.01
St. Croix,44.9408,-92.2848,3,0.02919708,202234,WI,-0.01
Shasta,40.3691,-122.3375,3,-0.029126214,202234,CA,-0.01
Wayne,31.5168,-82.0397,3,0.028818444,202234,NE,-0.01
Dane,42.8669,-89.5377,3,-0.028301887,202234,WI,-0.01
La Salle,28.0405,-99.3563,3,-0.027777778,202234,LA,-0.01
Fulton,33.5242,-84.679,3,0.027777778,202234,OH,-0.01
Phillips,34.1335,-90.9751,3,-0.02739726,202234,AR,-0.01
City of Richmond,37.4955,-77.471,3,0.027027027,202234,VA,-0.01
Marshall,33.9517,-96.712,3,0.027027027,202234,WV,-0.01
Kane,37.0475,-112.5263,3,0.026845638,202234,IL,-0.01
Douglas,33.6634,-84.8639,3,-0.026785714,202234,WA,-0.01
Richmond,33.2941,-82.203,3,-0.026315789,202234,NC,-0.01
Sedgwick,37.5054,-97.3408,3,0.026301518,202234,KS,-0.01
Washington,30.1669,-96.3977,3,0.026143791,202234,OK,-0.01
Cook,31.0403,-83.3915,3,0.026030369,202234,IL,-0.01
Henry,31.3534,-85.3323,3,-0.025830258,202234,IA,-0.01
Craighead,35.7456,-90.5507,3,0.025806452,202234,AR,-0.01
White,34.5839,-83.75,3,0.025773196,202234,AR,-0.01
Henrico,37.4638,-77.398,3,-0.025641026,202234,VA,-0.01
Anne Arundel,38.7361,-76.5835,3,0.025331725,202234,MD,-0.01
Boyd,38.3089,-82.7476,3,-0.025316456,202234,KY,-0.01
Monroe,24.5552,-81.7816,3,-0.025157233,202234,IA,-0.01
El Paso,31.4407,-106.0765,3,0.025089606,202234,TX,-0.01
Smith,31.8394,-89.4049,3,0.025062657,202234,TX,-0.01
Santa Rosa,30.3571,-87.1639,3,-0.025,202234,FL,-0.01
Sangamon,39.5394,-89.7621,3,0.02484472,202234,IL,-0.01
Lake,28.5494,-81.7729,3,-0.024778761,202234,IL,-0.01
Pinellas,27.6705,-82.7119,3,-0.024608501,202234,FL,-0.01
Taylor,29.6739,-83.3723,3,-0.024390244,202234,TX,-0.01
Virginia Beach,36.6224,-76.0249,3,-0.023529412,202234,VA,-0.01
Mercer,37.2698,-81.2223,3,-0.023391813,202234,KY,-0.01
Nassau,30.4193,-81.9724,3,0.023255814,202234,FL,-0.01
Clay,29.7683,-81.9907,3,0.023148148,202234,IA,-0.01
Dakota,42.2852,-96.7159,3,-0.023125438,202234,MN,-0.01
Preble,39.5897,-84.5581,3,-0.022727273,202234,OH,-0.01
Chase,38.1448,-96.5541,3,0.022727273,202234,NE,-0.01
Matanuska-Susitna Borough,61.5214,-149.9544,3,0.022727273,202234,AK,-0.01
Russell,32.1468,-85.0738,3,0.022727273,202234,KY,-0.01
Polk,26.4722,-81.8122,3,-0.022435897,202234,IA,-0.01
Henry,31.3534,-85.3323,3,0.022058824,202234,IN,-0.01
Kosciusko,41.0743,-85.8792,3,0.02189781,202234,IN,-0.01
Saline,34.4508,-92.6547,3,-0.021857923,202234,KS,-0.01
Sioux,42.6872,-103.8827,3,-0.021656051,202234,IA,-0.01
Harris,29.5564,-95.144,3,0.021472393,202234,TX,-0.01
Davidson,35.6196,-80.0959,3,0.021459227,202234,TN,-0.01
Canadian,35.3885,-97.7309,3,-0.021212121,202234,OK,-0.01
Yellowstone,45.6745,-108.769,3,0.021126761,202234,MT,-0.01
Anoka,45.0523,-93.2541,3,0.02106319,202234,MN,-0.01
Wagoner,35.8507,-95.3183,3,0.021052632,202234,OK,-0.01
Marion,28.9782,-81.8932,3,0.020952381,202234,FL,-0.01
Gage,40.0451,-96.8019,3,-0.020833333,202234,NE,-0.01
Sheridan,39.3322,-100.4758,3,0.020833333,202234,WY,-0.01
Hardin,30.1491,-94.3733,3,-0.020618557,202234,KY,-0.01
Payne,35.9768,-97.0441,3,0.020120724,202234,OK,-0.01
Sheridan,39.3322,-100.4758,3,0.02,202234,NE,-0.01
Bergen,40.7898,-74.1343,3,-0.019736842,202234,NJ,-0.01
St. Louis,38.4566,-90.3282,3,0.01971831,202234,MN,-0.01
Gregg,32.3836,-94.8653,3,0.019512195,202234,TX,-0.01
Winona,43.9148,-91.394,3,0.019480519,202234,MN,-0.01
Jackson,28.7671,-96.6492,3,0.019292605,202234,KS,-0.01
Crawford,32.7222,-84.0451,3,0.019230769,202234,KS,-0.01
King,33.6206,-100.3229,3,0.019230769,202234,WA,-0.01
Guilford,35.9345,-79.7019,3,-0.019083969,202234,NC,-0.01
Hancock,30.2391,-89.4595,3,0.018621974,202234,OH,-0.01
Barron,45.2462,-91.9742,3,-0.018181818,202234,WI,-0.01
Saline,34.4508,-92.6547,3,-0.018181818,202234,AR,-0.01
Essex,37.7681,-76.7117,3,0.017994859,202234,MA,-0.01
Lyon,37.0619,-88.1498,3,-0.017699115,202234,NV,-0.01
Faribault,43.5201,-94.0984,3,0.01754386,202234,MN,-0.01
Douglas,33.6634,-84.8639,3,-0.016853933,202234,OR,-0.01
Sac,42.2653,-95.0852,3,-0.016666667,202234,IA,-0.01
Loudoun,38.8976,-77.5092,3,-0.016393443,202234,VA,-0.01
Titus,33.1568,-94.9683,3,-0.016393443,202234,TX,-0.01
Lee,26.3398,-81.7787,3,-0.016166282,202234,FL,-0.01
Knox,33.4183,-99.8137,3,-0.015873016,202234,IN,-0.01
Garvin,34.4719,-97.3879,3,0.015267176,202234,OK,-0.01
Minnehaha,43.4775,-96.7041,3,0.015261044,202234,SD,-0.01
Woodward,36.214,-99.1145,3,0.01509434,202234,OK,-0.01
Trumbull,41.1318,-80.7553,3,-0.015075377,202234,OH,-0.01
Franklin,29.7255,-85.0063,3,0.014851485,202234,VA,-0.01
Tulare,35.805,-119.1315,3,0.014619883,202234,CA,-0.01
Jefferson,28.883,-81.3087,3,-0.01459854,202234,CO,-0.01
Boise,43.6498,-116.4306,3,-0.014285714,202234,ID,-0.01
Trempealeau,44.0218,-91.4282,3,0.014285714,202234,WI,-0.01
Dubuque,42.2775,-90.7507,3,-0.013605442,202234,IA,-0.01
DuPage,41.7074,-87.9756,3,-0.013513514,202234,IL,-0.01
Arkansas,34.0893,-91.2437,3,-0.013333333,202234,AR,-0.01
Franklin,29.7255,-85.0063,3,-0.013333333,202234,TN,-0.01
Winston,32.9789,-89.1221,3,0.012345679,202234,AL,-0.01
Anderson,31.648,-95.5551,3,0.012048193,202234,KS,-0.01
Stearns,45.3436,-94.3028,3,0.011976048,202234,MN,-0.01
Comal,29.6643,-98.3118,3,-0.011904762,202234,TX,-0.01
McLeod,44.7259,-94.4516,3,-0.011904762,202234,MN,-0.01
Johnson,32.2532,-97.3678,3,0.01189768,202234,KS,-0.01
Tate,34.6323,-89.8855,3,-0.011627907,202234,MS,-0.01
Lawrence,31.4036,-90.1864,3,-0.011278195,202234,OH,-0.01
Marquette,43.6759,-89.5803,3,-0.010526316,202234,MI,-0.01
Rockland,41.0103,-73.925,3,-0.009950249,202234,NY,-0.01
Grundy,35.2402,-85.8228,3,0.009852217,202234,IA,-0.01
Racine,42.666,-88.2749,3,-0.009765625,202234,WI,-0.01
Douglas,33.6634,-84.8639,3,-0.009646302,202234,KS,-0.01
Ramsey,44.914,-93.1727,3,0.009615385,202234,MN,-0.01
Custer,35.5115,-98.9795,3,-0.009433962,202234,NE,-0.01
Auglaize,40.391,-84.3729,3,0.008849558,202234,OH,-0.01
Anchorage,59.8666,-158.5996,3,-0.00862069,202234,AK,-0.01
Riley,39.1153,-96.7101,3,0.008534851,202234,KS,-0.01
Bell,30.7991,-97.4263,3,-0.008474576,202234,TX,-0.01
Lawrence,31.4036,-90.1864,3,-0.008264463,202234,AL,-0.01
Tillman,34.2282,-98.6867,3,0.0078125,202234,OK,-0.01
Hancock,30.2391,-89.4595,3,-0.007220217,202234,IA,-0.01
Alachua,29.4536,-82.1065,3,0.007194245,202234,FL,-0.01
Danville,36.5779,-79.4411,3,0.006756757,202234,VA,-0.01
Bonneville,43.3861,-111.2527,3,0.005714286,202234,ID,-0.01
Howard,32.1105,-101.3669,3,-0.005586592,202234,IA,-0.01
Douglas,33.6634,-84.8639,3,0.005330611,202234,NE,-0.01
Scott,32.2745,-89.5627,3,0.005291005,202234,MN,-0.01
Franklin,29.7255,-85.0063,3,-0.005283019,202234,OH,-0.01
Platte,39.1776,-94.6321,3,0.005084746,202234,NE,-0.01
Kennebec,44.1634,-69.9581,3,-0.005025126,202234,ME,-0.01
Red Willow,40.0377,-100.4242,3,-0.004750594,202234,NE,-0.01
Madison,30.3979,-83.2844,3,0.004662005,202234,NE,-0.01
Baxter,36.0068,-92.3917,3,-0.004524887,202234,AR,-0.01
Greenville,34.6578,-82.2441,3,-0.004255319,202234,SC,-0.01
Johnson,32.2532,-97.3678,3,-0.004255319,202234,IA,-0.01
Oklahoma,34.506,-97.1131,3,0.004210526,202234,OK,-0.01
Hopkins,33.0107,-95.4734,3,0.004098361,202234,KY,-0.01
Richland,32.3331,-91.7976,3,0.004081633,202234,OH,-0.01
Muscatine,41.3486,-91.1237,3,-0.004048583,202234,IA,-0.01
Ford,37.553,-99.6325,3,0.004,202234,KS,-0.01
Kay,36.6806,-97.3063,3,-0.003968254,202234,OK,-0.01
Ada,43.4599,-116.244,3,0.003412969,202234,WA,-0.01
Boone,34.7399,-92.34,3,-0.003205128,202234,IA,-0.01
Ellis,32.1482,-96.9612,3,0.003184713,202234,KS,-0.01
Warren,32.3258,-90.8507,3,0.002512563,202234,OH,-0.01
Greene,31.0867,-88.7977,3,0.002242152,202234,MO,-0.01
Hamilton,30.3387,-82.7765,3,0.001996008,202234,OH,-0.01
Tuscarawas,40.2739,-81.594,3,-0.001934236,202234,OH,-0.01
Ross,39.2039,-82.812,3,0.001892148,202234,OH,-0.01
Sarpy,41.0765,-96.1438,3,0.001453911,202234,NE,-0.01
Lancaster,34.5578,-80.5546,3,-0.001054852,202234,NE,-0.01
Hennepin,44.8261,-93.3538,3,-0.001037344,202234,MN,-0.01
Allen,30.4607,-92.8693,3,0,202234,KS,-0.01
Bell,30.7991,-97.4263,3,0,202234,KY,-0.01
Blue Earth,43.8903,-94.1774,3,0,202234,MN,-0.01
Carlton,46.4472,-92.7466,3,0,202234,MN,-0.01
Cherry,42.2403,-100.2595,3,0,202234,NE,-0.01
Colfax,36.35,-104.7931,3,0,202234,NE,-0.01
Covington,31.0105,-86.3497,3,0,202234,AL,-0.01
Furnas,40.1063,-99.9715,3,0,202234,NE,-0.01
Garfield,36.1962,-97.8805,3,0,202234,NE,-0.01
Graves,36.5603,-88.5692,3,0,202234,KY,-0.01
Hunterdon,40.3731,-74.9266,3,0,202234,NJ,-0.01
Jefferson,28.883,-81.3087,3,0,202234,KS,-0.01
Linn,38.0718,-94.7008,3,0,202234,OR,-0.01
Mahaska,41.2117,-92.4362,3,0,202234,IA,-0.01
Maury,35.4749,-87.0005,3,0,202234,TN,-0.01
Mercer,37.2698,-81.2223,3,0,202234,OH,-0.01
Montgomery,30.1199,-95.4247,3,0,202234,TN,-0.01
Ouachita,33.4169,-92.777,3,0,202234,AR,-0.01
Pembina,48.5924,-97.6738,3,0,202234,ND,-0.01
Pike,31.0217,-90.479,3,0,202234,OH,-0.01
Shawnee,38.9045,-95.7015,3,0,202234,KS,-0.01
Sunflower,33.349,-90.6051,3,0,202234,MS,-0.01
Wichita,33.8579,-98.8081,3,0,202234,TX,-0.01
